episode_id,attempt_id,scene,seed,snapshot_id,method,budget,budget_bytes,charged_bytes,utilization,quality_map,high_quality_tile_count,roi_area_ratio,eligible_instances,recalled_instances,eligible_boundary_edges,matched_boundary_edges,tcobr,continuous_boundary_utility,critical_boundary_edges,critical_boundary_hq_pixels,critical_boundary_hq_coverage,critical_region_pixels,critical_region_mse,critical_region_psnr_db,full_mse,full_psnr_db,full_ssim,case_digest
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,v2_visible_edges,medium,33509,32999,0.9847802083022471,45;55;45;45;45;45;45;45;55;45;45;45;45;45;45;55;55;45;45;45;45;55;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;55;45;45,48,0.14583333333333334,0,0,0,0,,,0,0,,0,,,20.178836805555555,35.08184232836611,0.9320353713296803,a174c292daa1714b278a07243773886a6b1b8e0763695d67848ed3872815a35b
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,v2_corridor_edges,medium,33509,32999,0.9847802083022471,55;55;45;45;45;55;45;55;55;45;45;45;55;45;45;45;45;45;45;45;45;45;45;45;45;45;55;55;45;55;45;45;45;45;45;45;45;45;45;45;55;45;45;45;55;55;45;45,48,0.25,0,0,0,0,,,0,0,,0,,,19.466215277777778,35.237988389191706,0.9341659083650118,ea2ecb6680d1d0e6e0354150f95e8520273798f665e7fd074539919a0fec4e1e
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,state_only_risk_roi,high,34871,33802,0.9693441541682201,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,13.93545138888889,36.6895932018108,0.9496642400666601,b337bcc8e1ee507ddf1febc48cc23d89c23e2c4c4a624bb24fade9457f93734d
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,command_conditioned_risk_roi,high,34871,33811,0.9696022482865418,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,13.93545138888889,36.6895932018108,0.9496642400666601,04622c659d0368e4a39f7833bbb907eefe9a95590ecc94487d094cc28890a068
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,v2_global_only,high,34871,33806,0.9694588626652519,75;65;75;75;65;75;75;75;75;75;75;75;65;65;65;65;65;65;65;65;75;65;65;75;75;75;65;65;75;65;75;75;65;65;65;65;65;65;65;65;65;75;65;75;65;65;65;65,48,0.3958333333333333,0,0,0,0,,,0,0,,0,,,12.83515625,37.046792009029296,0.9509615192980317,c5baaa8222afb67050779fbb6efea04bf65f3d5a60f982af2a8383840417d8e9
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,v2_visible_edges,high,34871,33806,0.9694588626652519,75;65;65;65;65;65;65;65;65;65;75;65;65;65;65;75;75;75;75;65;75;65;65;65;75;65;65;65;65;65;65;75;65;65;65;75;65;65;65;65;65;65;75;65;65;75;65;75,48,0.2708333333333333,0,0,0,0,,,0,0,,0,,,13.189270833333333,36.92859574556812,0.9507230682810167,3987ffbb10f802c109821c58b3de25697e92a19dcd258bd39103eda7335f2158
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,v2_corridor_edges,high,34871,33806,0.9694588626652519,75;65;65;75;65;75;75;75;75;75;75;75;65;65;65;65;65;65;65;65;75;65;65;75;75;75;65;65;75;65;75;75;65;65;65;65;65;65;65;65;65;75;65;75;65;65;65;65,48,0.375,0,0,0,0,,,0,0,,0,,,12.845503472222223,37.04329230006081,0.9508853974912314,b37258c452a5f0858bea7f0e842700c7350e36234443cc3099d16159d2eedb9f
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,state_only_risk_roi,severe,31466,31385,0.9974257929193415,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,193.86300347222223,25.255854239960343,0.7324837716455163,58b5085d8f69f7393dd373a6b0af1c29080859d5cbb6874c06b88ab26627b3e0
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,command_conditioned_risk_roi,severe,31466,31420,0.9985381046208606,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;35;5;5;5;5,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,192.23350694444446,25.292512719537857,0.7333693774234734,487261ef1364ec5f1f6de1f0bc31b1f82af3e78feb10a3e68afea2e9c5eb63aa
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_global_only,severe,31466,31401,0.9979342782686074,15;15;15;15;25;25;15;15;25;15;15;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;5;15;15;5;15;15;5;5;15;5;5;5;5;5,48,0.3958333333333333,0,0,0,0,,,0,0,,0,,,161.71427083333333,26.043320139937048,0.7318243161542853,1deb45a601eba077c34b125f82b1ff36db0488be83e0262f9037428ca546b6c2
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_visible_edges,severe,31466,31402,0.9979660586029365,15;15;15;15;15;15;15;15;5;15;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;5;15;5;5;5;15;5;5;5;5;5;5;15;15,48,0.3333333333333333,0,0,0,0,,,0,0,,0,,,165.23942708333334,25.949666803427025,0.7231598901977686,0f684898a4393f4aeb2788f6c09470d91a79b932d68c36eb16fb41136e56d042
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_corridor_edges,severe,31466,31402,0.9979660586029365,15;15;15;15;25;25;15;15;15;15;15;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;5;15;5;5;5;5;5;5;15;15;5;5;5;5,48,0.3541666666666667,0,0,0,0,,,0,0,,0,,,163.62130208333335,25.99240516453182,0.733481320011807,a04658c86ede5f88e70334059de563fa4e81b691fbde57e813a5daed872a837d
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,state_only_risk_roi,low,32374,32253,0.9962624328164577,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25;25,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,34.37071180555556,32.76891834549017,0.873485317375727,fb144a415b16bfb5d8fd4a30d7cf61389b18076b62513eb3ea1746622407805b
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,command_conditioned_risk_roi,low,32374,32289,0.997374436276024,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25;25;25;25;25;55;25;25;25;25,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,34.25057291666667,32.784125204419205,0.8746123368984596,34739b35548c750f47f7e475b852f9bd138f5779960906ef8d6779914c53dab8
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_global_only,low,32374,32270,0.9967875455612528,25;25;25;25;25;25;25;25;25;25;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;35;35;25;35;35;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25,48,0.125,0,0,0,0,,,0,0,,0,,,31.806006944444444,33.10571211435053,0.8757039894661617,a649df9d3ada5a26c97585eebcbf57b064f464b0573e54ad991f761402e8d96e
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_visible_edges,low,32374,32271,0.9968184345462409,25;25;25;25;25;35;25;25;25;25;25;25;35;25;25;55;25;25;25;25;25;25;25;25;25;25;25;35;25;35;35;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25,48,0.14583333333333334,0,0,0,0,,,0,0,,0,,,32.31489583333333,33.03677600549848,0.8754552943298006,de90c3fa34bf7a2538fa7369b4e001d102c0f4a6e399ae560af373c33df40e9a
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_corridor_edges,low,32374,32270,0.9967875455612528,25;25;25;25;25;25;25;25;25;25;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;35;35;25;35;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25,48,0.10416666666666667,0,0,0,0,,,0,0,,0,,,31.907239583333332,33.09191127516845,0.8750369785814085,fb55e34957beefc5a694cab034cddaa038d7bfe818a66a78ad4713c921e1f87e
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,state_only_risk_roi,medium,33509,32992,0.9845713092005133,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,21.53217013888889,34.79992558083508,0.9067578649000493,2ccc2dc86264510741844c1aa9b4d5e3583e2efe585c89bcc2cb8d26abb9d61b
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,command_conditioned_risk_roi,medium,33509,33046,0.986182816556746,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45;45;45;45;75;45;45;45;45,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,21.41418402777778,34.82378830301792,0.907882260100691,7a75b93ee2ae94e2597928010a77d3f9065d632f1a5dc1294015b19f61d66fd6
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_global_only,medium,33509,33019,0.9853770628786296,45;55;45;55;45;45;45;45;45;55;45;45;45;45;55;45;45;45;45;55;45;45;45;55;55;45;45;45;45;45;55;55;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;65,48,0.20833333333333334,0,0,0,0,,,0,0,,0,,,20.238298611111112,35.06906361339682,0.9080884580621231,074bcee3d71fc08617c31b48b5177d801be9da52d597888f44d05fbf1ce6cffc
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_visible_edges,medium,33509,33019,0.9853770628786296,45;55;45;55;45;45;45;45;45;55;45;55;45;45;45;55;55;45;45;45;55;45;45;45;45;45;55;45;55;45;55;45;45;45;45;45;45;45;45;45;45;45;45;45;45;55;45;55,48,0.25,0,0,0,0,,,0,0,,0,,,20.705225694444444,34.97000392036874,0.9068908445635704,cae7d0a66bc1f5bdf1b1a8a98c9441d1fd54593bed64a7fa34d001eab2ad05bf
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_corridor_edges,medium,33509,33019,0.9853770628786296,45;45;45;45;45;45;45;45;45;55;45;45;45;45;45;55;45;45;45;45;45;45;45;55;55;45;45;45;45;45;55;55;45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;65,48,0.16666666666666666,0,0,0,0,,,0,0,,0,,,20.368663194444444,35.04117833896573,0.9079775447017839,e8f70f2a2d881177b7da46f2a140dcdc71374e842c48027dfbffdef48260d46e
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,state_only_risk_roi,high,34871,33882,0.9716383241088583,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,15.283472222222223,36.288583289029745,0.9261440887159695,fda5e6d951cd01eb2ef848cb821fd3710e21780cfbad585281ca29d96dd1a2de
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,command_conditioned_risk_roi,high,34871,34085,0.9774597803332282,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;95;65;65;65;65,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,15.068020833333334,36.350241488724215,0.9283270025311058,2270524c9405e9b5903290d8d521a78d75412e4f460970c55058f7959e5a7002
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_global_only,high,34871,33982,0.9745060365346563,75;75;65;75;75;65;75;75;65;75;65;65;75;65;65;65;65;75;65;75;65;65;75;75;65;75;65;75;75;75;75;75;65;65;65;65;65;65;65;65;65;65;65;75;75;75;75;75,48,0.4791666666666667,0,0,0,0,,,0,0,,0,,,13.601788194444444,36.79484353091186,0.9306916497407981,59e87cdabd9138b3fc9ee3e45d8ff32d5cd66067a21b3226972591e990c3e03e
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_visible_edges,high,34871,33983,0.9745347136589143,65;65;65;65;75;65;65;75;65;65;65;75;65;75;75;75;65;65;65;75;65;65;75;75;65;75;75;75;75;75;75;65;65;65;65;75;65;65;65;65;65;65;65;75;65;75;75;75,48,0.4166666666666667,0,0,0,0,,,0,0,,0,,,13.8340625,36.721306274503746,0.9290211450364873,4a4bdf06d7e2d5c790b142ad4d646589bdb9bc9aff6f5233688f5b0a957f647a
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,2,v2_corridor_edges,high,34871,33981,0.9744773594103984,75;65;65;75;75;65;75;75;65;65;65;65;75;65;65;65;75;75;65;75;65;65;75;75;65;75;65;75;75;75;75;75;65;65;65;65;65;65;65;65;65;65;65;65;75;75;75;75,48,0.4375,0,0,0,0,,,0,0,,0,,,13.642725694444444,36.78179213729491,0.9304310098163283,2f4a89c779c58ee4b453142769ef7b4780df637fdcce899085d96ad773a00e94
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,state_only_risk_roi,severe,31466,31445,0.9993326129790885,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;35;5;5;5;5,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,216.5104340277778,24.776015302408958,0.690439125517251,c2afc4e5379dbbf488e26ec54cd300e36273b11b8ab162e7cc1829a10e21302b
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,command_conditioned_risk_roi,severe,31466,31458,0.9997457573253671,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;35;5;5;5;5,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,216.5104340277778,24.776015302408958,0.690439125517251,d2f70a5111e605089769fcf6695f41b7f87ae4ff2944b2b1d13746aa78326a77
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_global_only,severe,31466,31450,0.9994915146507342,25;25;25;15;15;15;15;15;5;15;5;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;15;5;5;5;5;5;5;5;5;5;5;15;15,48,0.3125,0,0,0,0,,,0,0,,0,,,187.80588541666665,25.39371162906232,0.7020131012872338,31e295bea82e56c2e565adc7c625ebe71cedc6a705e1799fccffccbc145ea0ee
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_visible_edges,severe,31466,31451,0.9995232949850632,15;15;15;15;15;15;15;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;15;15;15;5;5;5;5;5;5;15;5;15;15,48,0.3125,0,0,0,0,,,0,0,,0,,,193.87911458333335,25.255493331700386,0.6913853576279815,f5be839d7e59f08cf9e3b6e2645696fb702e8e98607726d950767bc25a64b7f2
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_corridor_edges,severe,31466,31451,0.9995232949850632,25;25;15;15;15;15;15;15;5;15;5;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;15;5;5;5;5;5;5;5;5;5;5;15;15,48,0.3125,0,0,0,0,,,0,0,,0,,,188.25536458333335,25.38333000028407,0.7008095833711243,dcbaca8532d23b5e24c3e076a8550a1270d081c23af2d566f6ce99546a48910c
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,state_only_risk_roi,low,32374,31445,0.9713041329461913,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;35;5;5;5;5,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,216.5104340277778,24.776015302408958,0.690439125517251,874783e6bf14042fb3dc907b522f64687f9f5028a104e3662a97964d16a92b87
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,command_conditioned_risk_roi,low,32374,31458,0.9717056897510348,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;35;5;5;5;5,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,216.5104340277778,24.776015302408958,0.690439125517251,5fe62898886bafda5f645d7c97fbca3021422309a5472d2f533e155c9487e12c
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_global_only,low,32374,31450,0.9714585778711311,25;25;25;15;15;15;15;15;5;15;5;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;15;5;5;5;5;5;5;5;5;5;5;15;15,48,0.3125,0,0,0,0,,,0,0,,0,,,187.80588541666665,25.39371162906232,0.7020131012872338,171d3bed684f83b02d056b9bcae7a6081f17d7305736be938edb7b97eca100f5
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_visible_edges,low,32374,31451,0.9714894668561191,15;15;15;15;15;15;15;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;15;15;15;5;5;5;5;5;5;15;5;15;15,48,0.3125,0,0,0,0,,,0,0,,0,,,193.87911458333335,25.255493331700386,0.6913853576279815,c7271fb6e2adc2f33cf7943cba3c8a97ecd1b99d54e28aa7581e4f27864acdf1
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_corridor_edges,low,32374,31451,0.9714894668561191,25;25;15;15;15;15;15;15;5;15;5;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;15;5;5;5;5;5;5;5;5;5;5;15;15,48,0.3125,0,0,0,0,,,0,0,,0,,,188.25536458333335,25.38333000028407,0.7008095833711243,e441626488cb97fade630cbbd2ae9a115255e0aff3216107ddfb592300e7dbd8
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,state_only_risk_roi,medium,33509,33251,0.9923005759646663,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45;45;45;45;75;45;45;45;45,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,26.77984375,33.85272322124361,0.9038621948162803,a81ee46c94e22facaafd3d1641ab0b42fbcd471ea941530bbf32368eccba0314
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,command_conditioned_risk_roi,medium,33509,33264,0.9926885314393148,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45;45;45;45;75;45;45;45;45,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,26.77984375,33.85272322124361,0.9038621948162803,4b492ab29fb5254e8502392ecc86386d1e2c31f8b4fb38bbf351554e1383a3be
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_global_only,medium,33509,33257,0.992479632337581,45;45;45;45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;55;55;45;45;45;45;65;55;45;55;45;45;55;45;45;45;45;45;45;55;45;45;45;45;45;45;45;45;45;45,48,0.16666666666666666,0,0,0,0,,,0,0,,0,,,25.29970486111111,34.09964906013771,0.9048430551704693,9ee67db407fd0eba804d7148401b4324c3dbb55aa450bf455fade0008ec14ecd
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_visible_edges,medium,33509,33256,0.9924497896087618,45;55;45;45;45;55;45;45;45;55;45;65;45;45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;45;55;55;45;45;45;45;45;45;45;45;45;45;45;45;45;45;55;65;45,48,0.1875,0,0,0,0,,,0,0,,0,,,26.072864583333335,33.96891611848028,0.9032782874244649,092581d35b738e76b6423614916cf94e4ccf46811cd54970fbd69b0ce4ba105c
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_corridor_edges,medium,33509,33257,0.992479632337581,45;55;45;45;45;55;45;45;45;45;45;45;45;45;55;45;45;45;55;55;45;45;45;45;55;55;45;55;45;45;55;45;45;45;45;45;45;55;45;45;45;45;45;55;45;45;45;45,48,0.22916666666666666,0,0,0,0,,,0,0,,0,,,25.39015625,34.084149873551965,0.9050396845055824,54064e4d668dd08a6d8376fabdefa3237d11b281b56a7fdbfacab0a715a8ffde
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,state_only_risk_roi,high,34871,34342,0.9848298012675288,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;95;65;65;65;65,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,18.669427083333332,35.41949370094227,0.9278786490090769,2d3d59b334dab6fb452631d92eaf45a3a1073234b5272370111f560824c2ae86
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,command_conditioned_risk_roi,high,34871,34355,0.9852026038828826,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;95;65;65;65;65,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,18.669427083333332,35.41949370094227,0.9278786490090769,7e08b5a04287c186126e12e26b1f0eb89472cc63e97a127488629b69ff356ad9
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_global_only,high,34871,34347,0.9849731868888187,65;65;65;65;65;75;75;65;75;75;65;65;75;65;65;65;65;65;75;75;65;75;75;75;75;65;75;75;75;75;75;65;65;65;65;65;65;75;75;75;65;65;65;65;65;65;75;65,48,0.4166666666666667,0,0,0,0,,,0,0,,0,,,16.864947916666665,35.8609535655462,0.930669878168854,66936f305007fb059b583046bf63a24c63bada3edc11f243b2f877a2c3e94e5d
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_visible_edges,high,34871,34347,0.9849731868888187,65;65;65;65;65;65;65;65;75;75;65;65;75;75;75;75;65;65;75;65;65;75;65;65;75;65;65;65;75;65;75;65;65;65;65;65;75;75;75;75;65;75;65;65;75;75;75;65,48,0.3958333333333333,0,0,0,0,,,0,0,,0,,,17.186527777777776,35.77892216540911,0.9299070093556452,4a7d6e6f8b92adf5c30693323698ae873e1ee3e576aa817c2b31d66318ec3b63
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,3,v2_corridor_edges,high,34871,34348,0.9850018640130768,65;65;65;65;65;65;65;65;65;75;65;65;75;75;65;65;65;65;75;75;65;75;75;75;75;65;75;75;75;75;65;65;65;65;65;65;65;75;75;75;65;65;65;75;65;65;75;65,48,0.375,0,0,0,0,,,0,0,,0,,,16.933020833333334,35.84345918162586,0.9307402695744629,184649e310521ade6a80cf82f62c9932949fa5a8a004991d17b18ea7ef68af48
m7_v1_development_m7c5_seed710501,m7v1d-m7c5-710501,M7C5,710501,0,state_only_risk_roi,severe,31466,31421,0.9985698849551897,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.020833333333333332,1,1,23,23,1.0,1.0,23,0,0.0,2287,84.59728902492348,28.85723914854664,200.67885416666667,25.10578748233716,0.7680495774791787,22be5741e236d75373e723394a2cfbb315f24173846ed27734129a3f846288a4
m7_v1_development_m7c5_seed710501,m7v1d-m7c5-710501,M7C5,710501,0,command_conditioned_risk_roi,severe,31466,31430,0.9988559079641518,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.020833333333333332,1,1,23,23,1.0,1.0,23,0,0.0,2287,84.59728902492348,28.85723914854664,200.67885416666667,25.10578748233716,0.7680495774791787,c184b18eedb7aef279384c9c241674dc4b3224c5aeb737e260c8803f807e9809
m7_v1_development_m7c5_seed710501,m7v1d-m7c5-710501,M7C5,710501,0,v2_global_only,severe,31466,31424,0.9986652259581771,15;15;15;15;15;15;25;15;5;5;15;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;15;5;15;5,48,0.2708333333333333,1,1,23,23,1.0,1.0,23,6,0.2608695652173913,2287,75.32313073895934,29.36151998084126,180.15534722222222,25.574332038478996,0.7564963651211075,c83f02a0e9864caafb53cde103d0f9acf64c2c4785386ebfd226c48117393260
m7_v1_development_m7c5_seed710501,m7v1d-m7c5-710501,M7C5,710501,0,v2_visible_edges,severe,31466,31425,0.9986970062925062,15;15;15;15;15;15;15;15;5;5;15;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;15;5;15;5,48,0.2708333333333333,1,1,23,23,1.0,1.0,23,6,0.2608695652173913,2287,75.32313073895934,29.36151998084126,180.5603125,25.564580631538306,0.7555050957536137,09630f8b41544b0e2f849f0fd29ec46d55d21a14b5975973fa7ce5393fce667f
m7_v1_development_m7c5_seed710501,m7v1d-m7c5-710501,M7C5,710501,0,v2_corridor_edges,severe,31466,31424,0.9986652259581771,15;15;15;15;15;15;25;15;5;5;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;15;5;15;5,48,0.25,1,1,23,23,1.0,1.0,23,6,0.2608695652173913,2287,75.32313073895934,29.36151998084126,182.49777777777777,25.518227803204823,0.7549632733301048,a08d3b417298d1f83f84321f2db72b5018640285634b4a15edb092a2652327ff
