episode_id,attempt_id,scene,seed,snapshot_id,method,budget,budget_bytes,charged_bytes,utilization,quality_map,high_quality_tile_count,roi_area_ratio,eligible_instances,recalled_instances,eligible_boundary_edges,matched_boundary_edges,tcobr,continuous_boundary_utility,critical_boundary_edges,critical_boundary_hq_pixels,critical_boundary_hq_coverage,critical_region_pixels,critical_region_mse,critical_region_psnr_db,full_mse,full_psnr_db,full_ssim,case_digest
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,1,budget_conditioned_visual_voi,low,32374,32374,1.0,15;35;35;15;15;15;15;15;15;15;15;15;15;15;15;35;35;15;35;35;35;15;15;55;55;35;55;35;35;35;55;35;35;35;1;15;35;15;15;15;15;35;15;35;55;15;15;35,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,36.76392361111111,32.47658505821899,0.8830845746010995,597bc506a687eab6f008f333fe34df0faf7e536b8740374aca0a2cddec50166a
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,1,budget_conditioned_visual_voi,medium,33509,33507,0.9999403145423618,35;35;35;35;35;35;55;35;15;15;15;15;15;15;15;75;75;35;75;75;55;55;55;75;75;75;75;35;75;75;55;35;55;35;1;15;35;15;15;15;75;75;75;75;95;75;35;35,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,23.566163194444446,34.40791480045705,0.9155565621192793,0fa6278d188e649fe696d3ba50cb2cd59b3e21422c09f10aefa3b8f56021ff5e
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,1,budget_conditioned_visual_voi,high,34871,34870,0.999971322875742,35;35;35;35;35;35;55;55;55;55;55;55;55;55;55;75;75;75;75;75;75;75;75;75;95;95;95;35;95;95;55;35;75;35;1;55;75;35;15;35;75;75;75;95;95;75;35;35,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,17.092378472222222,35.802778601431896,0.9390832693221686,cdde34e344a221a89a57ffbbb48e35b77b437df3a6686b1df0822c6562fe6ca1
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,state_only_risk_roi,severe,31466,31326,0.9955507531939236,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;1;1;1;1;1;1;1;15;1;1;1,2,0.00046875,0,0,0,0,,,0,0,,0,,,497.0784548611111,21.16655421180349,0.6898910140225921,cc0361b58daf9a02067bfa27a5e0b2693367d40a85773ff607472b9f069334ce
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,state_only_risk_roi,low,32374,32326,0.9985173287205782,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,30.656024305555555,33.26564529139982,0.8913208876333863,dc4df07b57f10102e8b0700985e00d12ee49143db4375a249a47a64747111337
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,state_only_risk_roi,medium,33509,33050,0.9863021874720225,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,18.36078125,35.49189204408708,0.9248577345982603,c517d62f87ce72ca96c7f42e8e60bb9590554f5dea6fd2b1c1d3e19d45f18fed
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,state_only_risk_roi,high,34871,33950,0.9735883685584009,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,13.8146875,36.72739295615423,0.9401641951623695,2c58650a78b276f1afeaf9f318e5778673760bedaa2ca54028e31c66c209e1cd
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,command_conditioned_risk_roi,severe,31466,31335,0.9958367762028857,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;1;1;1;1;1;1;1;15;1;1;1,2,0.00046875,0,0,0,0,,,0,0,,0,,,497.0784548611111,21.16655421180349,0.6898910140225921,7603aa1b73a4b270bd234a7dc8637eb406dd20bfc189d1a81b7a9e4db8cedd28
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,command_conditioned_risk_roi,low,32374,32335,0.9987953295854698,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,30.656024305555555,33.26564529139982,0.8913208876333863,d233423f046f71d4b22c758eab34dbc3d93a558ea21654549b2e3ed8541fdca3
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,command_conditioned_risk_roi,medium,33509,33059,0.9865707720313945,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,18.36078125,35.49189204408708,0.9248577345982603,4fd24991595e4303ee98f1b16926c17492f118d97a3e5341ca38eb7db2dfcc52
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,command_conditioned_risk_roi,high,34871,33959,0.9738464626767228,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,13.8146875,36.72739295615423,0.9401641951623695,d16d32302cb64a1cc04d6ae860aacf6b767e180837b2016d6bdd47d0f4a922ca
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,budget_conditioned_visual_voi,severe,31466,31466,1.0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;1;15;15;15;1;1;1;1;15;15;1;1;1;1;1;1;1;15;1;1;1,7,0.14583333333333334,0,0,0,0,,,0,0,,0,,,407.6622222222222,22.027798933220616,0.7153195626795562,96fe21f11d15f48ba82250d4577905a8f353ec5633de7604327c15975da78a8e
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,budget_conditioned_visual_voi,low,32374,32374,1.0,15;35;35;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;35;15;15;15;15;55;35;55;55;35;35;55;35;35;15;15;15;75;15;15;15;1;15;15;35;55;15;15;15,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,43.44810763888889,31.751094951553892,0.8665879515598842,88e6aa25f11fdaf3d20d5cd541a665bf285ace415238dfba803b7c763294bc05
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,budget_conditioned_visual_voi,medium,33509,33509,1.0,35;35;35;35;35;35;55;35;55;35;35;35;55;55;35;55;35;35;35;75;55;55;55;75;75;75;95;75;55;75;75;75;95;35;15;35;75;15;15;15;1;15;35;35;75;15;15;15,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,26.596684027777776,33.88252867026622,0.9114728405025452,f127c5462973ceb2f4fbe277825f6ea4381c1adb46b40656d195c6382739abd8
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,2,budget_conditioned_visual_voi,high,34871,34870,0.999971322875742,35;35;35;35;35;35;55;35;35;35;35;35;55;55;55;75;35;35;35;75;75;75;75;75;95;95;95;95;75;95;95;95;95;35;35;35;95;35;15;15;1;35;35;35;75;15;15;15,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,21.99810763888889,34.70695038106445,0.9221244803828874,c134609dbb54fa65561c7e0924840f147a998d78f5aeb5ed52a667c365a57e6d
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,state_only_risk_roi,severe,31466,31403,0.9979978389372656,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;5;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,185.87335069444444,25.438632329356384,0.7527040592077575,161d2f0526e121576b2caaa4241e01cfb2eeef5b6f66460d1e0215ec40d2416a
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,state_only_risk_roi,low,32374,32247,0.99607709890653,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25;25;25;25;25;25;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,31.73154513888889,33.1158914067563,0.8886344821264015,6139e3fcbf3a64329c17b7c025fbab7f0ad0532a95a0c3856c1be20793eedb10
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,state_only_risk_roi,medium,33509,32965,0.983765555522397,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45;45;45;45;45;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,19.134774305555556,35.31257016775638,0.9240988807026178,d167d6c0354550f638fcee10a26867ced4a7eff07a2e525ebf1c49794266b5b5
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,state_only_risk_roi,high,34871,33762,0.9681970691979008,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;65;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,13.174565972222222,36.933440443058146,0.9420317393428688,f8e3bfbf69f10ec645c02b0f47d9d90537898e2d3a4bc5bce4a41141cf598e6d
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,command_conditioned_risk_roi,severe,31466,31412,0.9982838619462276,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;5;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,185.87335069444444,25.438632329356384,0.7527040592077575,ab0ffd8c977e93aabcc216c771248baaa7d0e45e4d55676a35d8f7061dacb8a1
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,command_conditioned_risk_roi,low,32374,32256,0.9963550997714216,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25;25;25;25;25;25;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,31.73154513888889,33.1158914067563,0.8886344821264015,d443be299e9a6a9b4f05633a2295df17f384d46fb95ad20a3856f6d5f1637834
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,command_conditioned_risk_roi,medium,33509,32974,0.984034140081769,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45;45;45;45;45;45;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,19.134774305555556,35.31257016775638,0.9240988807026178,368df21ba5c6f1ed0bff869697a8d98fccca9d209e625b39210f8bfa42ecdd21
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,command_conditioned_risk_roi,high,34871,33771,0.9684551633162226,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;65;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,13.174565972222222,36.933440443058146,0.9420317393428688,62c1917ed587cdcacca5d6f2a542664919058badcd78908137a4aceafd3d6816
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,budget_conditioned_visual_voi,severe,31466,31465,0.9999682196656708,15;15;15;15;15;15;15;15;15;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;15;15;15;1;1;1;15;15;1;1;15;15;1;15;1;1;1;1;1;15;1;1;1,20,0.4166666666666667,0,0,0,0,,,0,0,,0,,,250.5415972222222,24.142005191105742,0.7172653219424339,e67bd5b0d5d01a568960d53d1387f9e0b1f8b78a78184003701fec561d923e51
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,budget_conditioned_visual_voi,low,32374,32373,0.9999691110150121,15;35;15;15;15;15;15;15;15;15;15;15;15;15;15;35;35;15;35;35;35;35;35;35;55;35;35;75;35;35;35;35;35;15;1;35;35;15;15;15;15;15;15;15;35;15;15;15,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,37.400225694444444,32.402061378771606,0.8711909218659822,adc0339b40eb094c2cf154026deb2a8a0f3b35ceb4ad82c2c94311cac6822d32
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,budget_conditioned_visual_voi,medium,33509,33509,1.0,35;35;35;35;35;35;35;35;15;35;35;35;15;35;15;75;75;35;55;75;55;55;35;75;75;55;95;95;95;75;35;75;35;35;1;35;35;15;15;15;15;15;15;35;35;15;15;15,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,25.627586805555556,34.04372647636186,0.9008237223587194,b11739127ba520a67ea859be8c2164867ce16d836ead3c391a8de928d95a4e64
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,budget_conditioned_visual_voi,high,34871,34870,0.999971322875742,35;35;35;35;35;35;55;35;55;35;35;35;55;55;55;75;75;75;95;95;75;75;35;95;95;75;95;95;95;95;35;95;35;35;1;75;35;35;35;15;35;35;35;35;35;15;35;15,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,19.36355902777778,35.26095177106838,0.9250514010228743,f7d720334eb3d48d3fbfdeb6613334c73d6d8b21958a901363ffaede0d579539
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,severe,31466,31431,0.9988876882984808,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,209.12664930555556,24.926709817618843,0.7448943896261714,efd404ac997acc070f75c1ba83cb6cdc01adb5c66f25264f547fc4ae6182c81f
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,low,32374,32263,0.9965713226663372,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,35.22394097222222,32.66242416200328,0.8886465981938804,213e8b2dc5c36fc50d4607f4d2026f1c26a1de6680910c97d974efc01c97980e
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,medium,33509,32960,0.9836163418783014,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,22.609913194444445,34.58781465893013,0.9183063122721505,39178abe2d58c241b69ffbdf46b9623563b716fb0c01bfbfb9737fa607a20471
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,high,34871,33770,0.9684264861919647,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,14.836163194444444,36.417587590438465,0.9379965657971038,fbb4a026db105ca529fef03c6c52ede079bb765b7f839b00f46537b7a11c2938
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,severe,31466,31440,0.9991737113074429,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,209.12664930555556,24.926709817618843,0.7448943896261714,682728716b85a7a73984bbdb61ebcb07c94a9cec05c33162b1a0c6f68320d411
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,low,32374,32272,0.9968493235312288,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,35.22394097222222,32.66242416200328,0.8886465981938804,87bd86f2f584b12ccf3927ca1b358f8387b0a5d3adb6ab0395433f2d5854e783
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,medium,33509,32969,0.9838849264376734,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,22.609913194444445,34.58781465893013,0.9183063122721505,6711e4926b7bf187e9ab78bd469aab4f7bdeec265d9ce2a24137504f8a798dad
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,high,34871,33779,0.9686845803102865,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,14.836163194444444,36.417587590438465,0.9379965657971038,c880ac692211a85fee9e3ff1206a89e80c8e1db948bf2d9fb94e8ad473026829
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,budget_conditioned_visual_voi,severe,31466,31466,1.0,1;1;1;1;15;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;1;1;1;1;15;15;15;15;15;15;15;15;1;1;1;15;35;1;15;1,14,0.2916666666666667,0,0,0,0,,,0,0,,0,,,346.9245486111111,22.728453289730002,0.7137656943955561,3ccc5e71590f4c6aa611ed335aaf206ccdd07dbc78c8059e5bef9e498336154a
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,budget_conditioned_visual_voi,low,32374,32373,0.9999691110150121,35;35;35;35;15;15;15;15;15;15;15;15;15;15;15;15;15;15;35;35;15;15;15;1;55;55;35;35;35;35;55;75;15;15;15;35;35;15;35;15;15;15;15;55;35;1;15;1,45,0.9375,0,0,0,0,,,0,0,,0,,,56.279322916666665,30.62731496968818,0.8617942102290731,1b88ad40114021a2a6f97a47e76839c77e36f02d9615d5fb2e69d2f684b39dca
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,budget_conditioned_visual_voi,medium,33509,33509,1.0,35;35;35;35;35;35;15;55;15;15;15;15;15;15;15;35;75;35;75;75;55;55;55;1;95;75;35;75;75;75;75;95;15;55;55;55;75;75;35;35;15;35;15;75;35;1;15;1,45,0.9375,0,0,0,0,,,0,0,,0,,,42.16475694444444,31.881307596552997,0.8968437595877732,db08ace9311d2cce1c69d4d98cb5218341d1747aee56ff5640610a77dc6f0155
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,budget_conditioned_visual_voi,high,34871,34870,0.999971322875742,35;35;35;35;35;35;55;35;55;35;35;35;55;55;35;35;75;75;75;75;75;75;75;15;95;95;95;95;95;95;95;95;55;75;75;75;75;75;35;35;15;55;55;75;35;1;35;1,46,0.9583333333333334,0,0,0,0,,,0,0,,0,,,31.95029513888889,33.0860548658636,0.9258163076749312,7f574050002b4a965522bcd655751030f9350f2932934813aaeadcae0cf10b6c
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,severe,31466,31406,0.9980931799402529,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.0005208333333333333,0,0,0,0,,,0,0,,0,,,190.73585069444445,25.326480301950948,0.7668697415078892,b21196dda21b5012dc10f63723b1d8d168927032c3a18fd82dddeee3ac529ffe
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,low,32374,32238,0.9957990980416384,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.0005208333333333333,0,0,0,0,,,0,0,,0,,,33.75604166666667,32.8472884658469,0.9011646409601554,33d1efa16dbca951b5a226a796703646387eb893449626787a850f299bc226a9
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,medium,33509,32924,0.9825420036408129,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.0005208333333333333,0,0,0,0,,,0,0,,0,,,21.23939236111111,34.8593827303434,0.9288543240485071,ed42e1b0580bd781e90ec549a08d01c74fd9af8561d155dc56d7bc208594de2f
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,high,34871,33731,0.9673080783459035,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.0005208333333333333,0,0,0,0,,,0,0,,0,,,14.481319444444445,36.5227222709136,0.9450089115960383,95768ac7490a5a94087435de97f94fae44ba7573b29dafbfce94048995244b21
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,severe,31466,31417,0.9984427636178732,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.0005729166666666667,0,0,0,0,,,0,0,,0,,,190.73585069444445,25.326480301950948,0.7668697415078892,01350d57def9fc2ea9597212b94c189ba60320fa5fd2a0dc48807609a3f7ea2c
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,low,32374,32249,0.9961388768765058,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.0005729166666666667,0,0,0,0,,,0,0,,0,,,33.75604166666667,32.8472884658469,0.9011646409601554,efb25dc7b82886ce2123358d33042dac53ea3047861648040c42a32aae62bca2
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,medium,33509,32935,0.9828702736578233,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.0005729166666666667,0,0,0,0,,,0,0,,0,,,21.23939236111111,34.8593827303434,0.9288543240485071,24f45fc99decaa5366f6adcc793f073250a5c8ae55e4b94c5d628734bd5df8c6
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,high,34871,33742,0.9676235267127412,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.0005729166666666667,0,0,0,0,,,0,0,,0,,,14.481319444444445,36.5227222709136,0.9450089115960383,3a7d156932952ef640f4b1db0c714a3a228cf2b0254c860d302c850b37b7e012
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,budget_conditioned_visual_voi,severe,31466,31466,1.0,1;1;1;15;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;15;1;1;15;15;15;1;1;15;1;1;1;1;1;1;1;1;1;1;35;15;1;1,10,0.20833333333333334,0,0,0,0,,,0,0,,0,,,372.79637152777775,22.416086842061723,0.7418906761177144,291e6ffa4c346c1490e9e72051ce0cc34f351bf1d7826e46aa1e8fd9f395162b
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,budget_conditioned_visual_voi,low,32374,32374,1.0,15;15;35;35;15;35;15;15;15;15;15;15;15;15;15;15;15;15;15;35;15;35;15;15;55;55;35;55;55;35;55;55;35;15;35;35;15;1;35;15;15;15;15;15;35;15;55;35,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,39.23133680555556,32.19447253926632,0.8803093850516839,8decfd4e3d156f96fb431221b9d69909dfb2eb360ab76244172f911b149effb8
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,budget_conditioned_visual_voi,medium,33509,33509,1.0,35;35;35;35;35;35;55;35;15;15;15;15;35;15;15;15;75;35;75;35;55;75;75;35;75;75;95;75;95;75;75;75;55;55;55;55;15;1;35;15;15;15;15;15;35;75;75;75,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,24.424600694444443,34.252528884818865,0.9136915409411621,2e9fc049c1bd742a463444afeeb4b93b04d1e0857be41ed744e5186da3c0c9f9
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,budget_conditioned_visual_voi,high,34871,34871,1.0,35;55;35;35;55;35;55;35;55;55;55;55;55;55;55;55;75;35;75;75;55;75;75;35;95;95;95;95;95;95;75;95;75;55;75;75;55;1;75;35;35;15;15;55;35;75;95;75,47,0.9791666666666666,0,0,0,0,,,0,0,,0,,,17.18564236111111,35.779145911289014,0.9364666193831108,8ee5b75ce6943936a117f695f4be888a4d05da592ddf764aba0d90986b89b893
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,2,state_only_risk_roi,severe,31466,31433,0.9989512489671392,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,187.86746527777777,25.392287849916578,0.7741224413257681,408c988a88ceff83e3bf7fdc1fd3d07d83b25abfaabe1fd50f5706a53f0160a8
